2017.11.02,11:33,0.989,0.989,0.98893,0.98899,0
2017.11.02,11:34,0.98898,0.98902,0.98893,0.989,0
2017.11.02,11:35,0.98899,0.98899,0.98882,0.98889,0
2017.11.02,11:36,0.98889,0.98891,0.9888,0.9888,0
2017.11.02,11:37,0.98879,0.98901,0.98879,0.98899,0
2017.11.02,11:38,0.98898,0.989,0.98882,0.98886,0
2017.11.02,11:39,0.98887,0.98892,0.98879,0.98881,0
2017.11.02,11:40,0.98882,0.98888,0.98876,0.98881,0
2017.11.02,11:41,0.9888,0.98886,0.9888,0.98884,0
2017.11.02,11:42,0.98886,0.98904,0.98886,0.98899,0
2017.11.02,11:43,0.98899,0.98902,0.9888,0.98881,0
2017.11.02,11:44,0.98883,0.98889,0.98879,0.98889,0
2017.11.02,11:45,0.9889,0.98904,0.98889,0.98902,0
2017.11.02,11:46,0.98902,0.98916,0.989,0.989,0
2017.11.02,11:47,0.98901,0.98901,0.98896,0.98901,0
2017.11.02,11:48,0.989,0.9891,0.98899,0.9891,0
2017.11.02,11:49,0.98909,0.98911,0.98907,0.98909,0
2017.11.02,11:50,0.98909,0.9891,0.98902,0.9891,0
2017.11.02,11:51,0.9891,0.9891,0.98897,0.98897,0
2017.11.02,11:52,0.98896,0.98923,0.98896,0.98919,0
2017.11.02,11:53,0.98919,0.98936,0.98919,0.98936,0
2017.11.02,11:54,0.98937,0.98946,0.98937,0.98943,0
2017.11.02,11:55,0.98945,0.98955,0.98942,0.98948,0
2017.11.02,11:56,0.98949,0.98961,0.98937,0.98941,0
2017.11.02,11:57,0.98941,0.98968,0.98941,0.98968,0
2017.11.02,11:58,0.98969,0.98982,0.98969,0.98977,0
2017.11.02,11:59,0.98976,0.98976,0.98966,0.98969,0
2017.11.02,12:00,0.9897,0.98973,0.98943,0.98943,0
2017.11.02,12:01,0.98941,0.98941,0.989,0.989,0
2017.11.02,12:02,0.98902,0.98913,0.98902,0.98911,0
2017.11.02,12:03,0.98911,0.98925,0.98905,0.98918,0
2017.11.02,12:04,0.98918,0.98944,0.98917,0.98944,0
2017.11.02,12:05,0.98942,0.98946,0.98929,0.98946,0
2017.11.02,12:06,0.98948,0.98948,0.98933,0.98939,0
2017.11.02,12:07,0.98939,0.98967,0.98937,0.98966,0
2017.11.02,12:08,0.98958,0.98962,0.98946,0.98962,0
2017.11.02,12:09,0.98964,0.98965,0.98953,0.98957,0
2017.11.02,12:10,0.98958,0.98964,0.9894,0.98945,0
2017.11.02,12:11,0.98946,0.98951,0.98945,0.98949,0
2017.11.02,12:12,0.98948,0.98953,0.98941,0.98944,0
2017.11.02,12:13,0.98944,0.98944,0.98921,0.98921,0
2017.11.02,12:14,0.9892,0.98931,0.98917,0.98925,0
2017.11.02,12:15,0.98925,0.98926,0.98906,0.98917,0
2017.11.02,12:16,0.98916,0.98923,0.98898,0.98898,0
2017.11.02,12:17,0.98899,0.9892,0.98899,0.9891,0
2017.11.02,12:18,0.98908,0.98917,0.98904,0.9891,0
2017.11.02,12:19,0.98911,0.98929,0.98911,0.98923,0
2017.11.02,12:20,0.98924,0.98942,0.98924,0.98941,0
2017.11.02,12:21,0.9894,0.9894,0.98929,0.98935,0
2017.11.02,12:22,0.98934,0.98937,0.98916,0.98916,0
2017.11.02,12:23,0.98916,0.98927,0.98896,0.98897,0
2017.11.02,12:24,0.98898,0.9891,0.98897,0.98901,0
2017.11.02,12:25,0.989,0.98908,0.98894,0.98906,0
2017.11.02,12:26,0.98906,0.98912,0.98905,0.98909,0
2017.11.02,12:27,0.9891,0.98912,0.98906,0.98906,0
2017.11.02,12:28,0.98905,0.98911,0.98897,0.98898,0
2017.11.02,12:29,0.98898,0.98908,0.98898,0.98901,0
2017.11.02,12:30,0.98902,0.98906,0.98884,0.98887,0
2017.11.02,12:31,0.98888,0.98891,0.98884,0.98891,0
2017.11.02,12:32,0.98893,0.98901,0.98882,0.98891,0
2017.11.02,12:33,0.98889,0.98898,0.98874,0.98874,0
2017.11.02,12:34,0.98872,0.98895,0.98867,0.98891,0
2017.11.02,12:35,0.98888,0.98911,0.98882,0.98901,0
2017.11.02,12:36,0.989,0.98926,0.989,0.98922,0
2017.11.02,12:37,0.98919,0.98927,0.98912,0.98914,0
2017.11.02,12:38,0.98915,0.98923,0.98905,0.98914,0
2017.11.02,12:39,0.98913,0.98919,0.98907,0.98913,0
2017.11.02,12:40,0.98912,0.98915,0.98903,0.98911,0
2017.11.02,12:41,0.98911,0.98928,0.98908,0.98927,0
2017.11.02,12:42,0.98929,0.98937,0.98921,0.98935,0
2017.11.02,12:43,0.98938,0.98958,0.98936,0.98952,0
2017.11.02,12:44,0.98951,0.98963,0.98946,0.98959,0
2017.11.02,12:45,0.98961,0.98967,0.98958,0.98966,0
2017.11.02,12:46,0.98967,0.98967,0.98961,0.98961,0
2017.11.02,12:47,0.9896,0.98966,0.98949,0.98966,0
2017.11.02,12:48,0.98964,0.98973,0.98955,0.98971,0
2017.11.02,12:49,0.98972,0.98973,0.98962,0.98964,0
2017.11.02,12:50,0.98966,0.98967,0.98956,0.98965,0
2017.11.02,12:51,0.98965,0.98983,0.98957,0.98983,0
2017.11.02,12:52,0.98982,0.99007,0.98982,0.98996,0
2017.11.02,12:53,0.98996,0.99011,0.98994,0.99011,0
2017.11.02,12:54,0.99012,0.99018,0.99,0.99,0
2017.11.02,12:55,0.98997,0.9901,0.98994,0.98999,0
2017.11.02,12:56,0.98999,0.99002,0.98984,0.9899,0
2017.11.02,12:57,0.98991,0.99001,0.98989,0.99,0
2017.11.02,12:58,0.98999,0.99003,0.98984,0.99,0
2017.11.02,12:59,0.99001,0.99014,0.98997,0.99011,0
2017.11.02,13:00,0.9901,0.9901,0.98956,0.9897,0
2017.11.02,13:01,0.98969,0.98981,0.98967,0.98975,0
2017.11.02,13:02,0.98972,0.98973,0.98961,0.98968,0
2017.11.02,13:03,0.98968,0.98976,0.98961,0.98974,0
2017.11.02,13:04,0.98975,0.98975,0.98957,0.98957,0
2017.11.02,13:05,0.98957,0.98973,0.98956,0.98969,0
2017.11.02,13:06,0.98969,0.98975,0.98963,0.98963,0
2017.11.02,13:07,0.98962,0.98962,0.98943,0.98943,0
2017.11.02,13:08,0.98944,0.98946,0.98936,0.98945,0
2017.11.02,13:09,0.98946,0.98974,0.98939,0.98971,0
2017.11.02,13:10,0.98971,0.98971,0.98951,0.98963,0
2017.11.02,13:11,0.98963,0.98972,0.98963,0.98966,0
2017.11.02,13:12,0.98965,0.98965,0.98954,0.98954,0
2017.11.02,13:13,0.98954,0.9897,0.9895,0.98964,0
2017.11.02,13:14,0.98965,0.98973,0.9896,0.98962,0
2017.11.02,13:15,0.98962,0.9897,0.9896,0.98967,0
2017.11.02,13:16,0.98968,0.98981,0.98968,0.98975,0
2017.11.02,13:17,0.98974,0.98977,0.98971,0.98972,0
2017.11.02,13:18,0.98971,0.98981,0.98968,0.98976,0
2017.11.02,13:19,0.98975,0.98993,0.98975,0.98984,0
2017.11.02,13:20,0.98985,0.99002,0.98985,0.99002,0
2017.11.02,13:21,0.99003,0.99016,0.99,0.99012,0
2017.11.02,13:22,0.99012,0.99015,0.99008,0.99014,0
2017.11.02,13:23,0.99014,0.99044,0.99014,0.99044,0
2017.11.02,13:24,0.99043,0.99049,0.99034,0.99034,0
2017.11.02,13:25,0.99035,0.9904,0.9903,0.99039,0
2017.11.02,13:26,0.9904,0.9904,0.99015,0.99017,0
2017.11.02,13:27,0.9902,0.99028,0.99019,0.99022,0
2017.11.02,13:28,0.99024,0.99038,0.99023,0.99028,0
2017.11.02,13:29,0.99029,0.99029,0.99,0.99,0
2017.11.02,13:30,0.99,0.99004,0.9899,0.9899,0
2017.11.02,13:31,0.98989,0.98994,0.98985,0.98992,0
2017.11.02,13:32,0.9899,0.9899,0.98974,0.98978,0
2017.11.02,13:33,0.98977,0.98977,0.98957,0.98957,0
2017.11.02,13:34,0.98958,0.98962,0.98943,0.98943,0
2017.11.02,13:35,0.98941,0.98949,0.98935,0.9894,0
2017.11.02,13:36,0.98941,0.98943,0.98934,0.98939,0
2017.11.02,13:37,0.9894,0.98959,0.9894,0.98959,0
2017.11.02,13:38,0.98958,0.98959,0.98935,0.98937,0
2017.11.02,13:39,0.98938,0.9895,0.98937,0.98944,0
2017.11.02,13:40,0.98944,0.98953,0.9894,0.98945,0
2017.11.02,13:41,0.98943,0.98943,0.98918,0.98923,0
2017.11.02,13:42,0.98922,0.98922,0.989,0.989,0
2017.11.02,13:43,0.98901,0.98901,0.98891,0.98897,0
2017.11.02,13:44,0.98898,0.98902,0.98894,0.98901,0
2017.11.02,13:45,0.98901,0.98916,0.98901,0.98906,0
2017.11.02,13:46,0.98906,0.98911,0.98902,0.98905,0
2017.11.02,13:47,0.98905,0.98905,0.98891,0.98891,0
2017.11.02,13:48,0.98891,0.98907,0.98891,0.98907,0
2017.11.02,13:49,0.98908,0.98928,0.98901,0.98928,0
2017.11.02,13:50,0.98929,0.98932,0.98927,0.98928,0
2017.11.02,13:51,0.98928,0.98952,0.98928,0.98952,0
2017.11.02,13:52,0.98953,0.98954,0.98939,0.98944,0
2017.11.02,13:53,0.98942,0.98946,0.98937,0.98941,0
2017.11.02,13:54,0.98941,0.9896,0.98941,0.98956,0
2017.11.02,13:55,0.98957,0.9896,0.98944,0.98948,0
2017.11.02,13:56,0.98948,0.98959,0.98935,0.98936,0
2017.11.02,13:57,0.98937,0.98937,0.98916,0.98924,0
2017.11.02,13:58,0.98924,0.98936,0.98922,0.98922,0
2017.11.02,13:59,0.98923,0.98924,0.98908,0.98919,0
2017.11.02,14:00,0.98919,0.98949,0.98905,0.98929,0
2017.11.02,14:01,0.98927,0.98928,0.989,0.98913,0
2017.11.02,14:02,0.9891,0.98919,0.98907,0.98918,0
2017.11.02,14:03,0.98918,0.98939,0.98914,0.98938,0
2017.11.02,14:04,0.98938,0.9898,0.98935,0.98953,0
2017.11.02,14:05,0.98954,0.98989,0.98952,0.98978,0
2017.11.02,14:06,0.98978,0.9902,0.98978,0.9902,0
2017.11.02,14:07,0.99019,0.99036,0.99013,0.99033,0
2017.11.02,14:08,0.99032,0.99058,0.99032,0.99058,0
2017.11.02,14:09,0.99057,0.99058,0.99017,0.99017,0
2017.11.02,14:10,0.99017,0.99027,0.98999,0.98999,0
2017.11.02,14:11,0.99001,0.99003,0.98988,0.99002,0
2017.11.02,14:12,0.99002,0.99019,0.98998,0.99019,0
2017.11.02,14:13,0.99019,0.99043,0.99019,0.99032,0
2017.11.02,14:14,0.99032,0.99041,0.99027,0.99029,0
2017.11.02,14:15,0.99031,0.99055,0.99029,0.99041,0
2017.11.02,14:16,0.9904,0.99046,0.99035,0.99036,0
2017.11.02,14:17,0.99035,0.99043,0.99031,0.9904,0
2017.11.02,14:18,0.99038,0.99038,0.98997,0.99002,0
2017.11.02,14:19,0.99002,0.99017,0.99,0.99017,0
2017.11.02,14:20,0.99017,0.99028,0.99013,0.99023,0
2017.11.02,14:21,0.99023,0.99036,0.99021,0.99034,0
2017.11.02,14:22,0.99035,0.99048,0.99029,0.99047,0
2017.11.02,14:23,0.99046,0.9905,0.99036,0.99036,0
2017.11.02,14:24,0.99035,0.99035,0.9901,0.9901,0
2017.11.02,14:25,0.99009,0.99017,0.98986,0.98986,0
2017.11.02,14:26,0.98985,0.98988,0.98978,0.98984,0
2017.11.02,14:27,0.98986,0.98991,0.98968,0.9897,0
2017.11.02,14:28,0.98968,0.9897,0.98958,0.98967,0
2017.11.02,14:29,0.98964,0.98972,0.98959,0.98964,0
2017.11.02,14:30,0.98965,0.98967,0.98956,0.98957,0
2017.11.02,14:31,0.98957,0.98957,0.98944,0.98944,0
2017.11.02,14:32,0.98942,0.98952,0.9894,0.98944,0
2017.11.02,14:33,0.98943,0.98946,0.98923,0.98927,0
2017.11.02,14:34,0.98926,0.98931,0.98916,0.98922,0
2017.11.02,14:35,0.98921,0.98944,0.98921,0.98939,0
2017.11.02,14:36,0.9894,0.98946,0.98937,0.98938,0
2017.11.02,14:37,0.98939,0.98939,0.98926,0.98935,0
